episode,step,avg_reward,loss,epsilon,L_spawn
1646840,51986432,5.601001373380423,6.4317216873168945,0.8896885471794681,2.0
1646960,51991552,2.018999634310603,4.179422378540039,0.8896762557628576,2.0
1646980,51992576,1.682999643906951,4.179422378540039,0.8896762557628576,2.0
1647020,51994624,2.992000584155321,4.418055534362793,0.8896721586617232,2.0
1647040,51995648,2.658000553995371,5.386814594268799,0.8896680615794568,2.0
1647080,51997696,0.6710012397170066,5.155153274536133,0.889663964516058,2.0
1647260,52005376,3.475000139325857,4.555415153503418,0.8896475764511382,2.0
1647600,52021760,1.505001583993435,5.476800918579102,0.8896148012269228,2.0
1648000,52039680,5.08500019736588,3.8337788581848145,0.889582027210169,2.0
1648220,52049408,2.9360014820098876,5.164098739624023,0.8895615440628423,2.0
1648300,52052992,5.154001416414976,4.963324546813965,0.8895533509359704,2.0
1648680,52070912,3.8170006895810364,3.8119354248046875,0.8895164827988685,2.0
1648860,52079104,2.78100085362792,3.797189474105835,0.8895000974506375,2.0
1648920,52082176,2.5530011001229287,3.649895668029785,0.8894960011607403,2.0
1649100,52088832,3.6630000295490026,4.952393531799316,0.8894837124042329,2.0
1649120,52089856,4.378000402450562,4.392780303955078,0.8894796161897914,2.0
1649340,52099072,2.166000357493758,2.8020288944244385,0.8894632315206622,2.0
1649380,52101632,-0.11999840080738068,5.1995439529418945,0.8894550392992782,2.0
1649560,52109824,6.277000386565923,4.862995147705078,0.8894386550828678,2.0
1649660,52114944,4.149000450000167,4.483716011047363,0.88943046308784,2.0
1650080,52133888,6.4340021674335,4.955760955810547,0.8893936000439078,2.0
1650100,52135424,5.24300212547183,4.332394599914551,0.8893895042444482,2.0
1650340,52144128,4.29200028307736,4.393195152282715,0.8893731212352269,2.0
1650740,52162560,1.5900009916722775,5.245707035064697,0.8893362605678663,2.0
1650880,52169728,2.2730003252625464,5.910770893096924,0.8893198785394208,2.0
1651360,52190208,1.849002887904644,4.641912937164307,0.8892789247885184,2.0
1651800,52208128,4.183000930026173,4.726813316345215,0.8892420680251929,2.0
1651880,52212736,1.7320003597438336,5.582772254943848,0.8892338778407906,2.0
1652080,52221952,4.838000312447548,4.626152992248535,0.8892174976982873,2.0
1652220,52229120,3.5350011987239123,3.4888603687286377,0.8892011178575145,2.0
1652640,52249088,-1.2019979022443295,5.181144714355469,0.8891601695756178,2.0
1653060,52267008,3.237000831514597,3.8686676025390625,0.8891274123078046,2.0
1653080,52268032,3.190001848116517,2.839073657989502,0.889123317734182,2.0
1653200,52274176,4.692000743299722,3.895845413208008,0.8891110341264508,2.0
1653420,52283904,2.8490007151663304,4.74267578125,0.8890905618240157,2.0
1653520,52288512,5.225000265687704,5.811761379241943,0.8890823730350306,2.0
1653580,52291072,4.137001145780086,6.266278266906738,0.889078278668821,2.0
1653740,52297216,4.385000900477171,5.053877830505371,0.8890659956833232,2.0
1653760,52298240,4.215001188367605,4.404799461364746,0.8890619013925339,2.0
1654040,52311040,3.3480002389848234,5.303198337554932,0.8890373360437477,2.0
1654280,52321280,3.7940010434389113,5.737805366516113,0.8890168654382541,2.0
1654360,52324864,4.691000573337078,4.990397930145264,0.8890086773280347,2.0
1654720,52342272,3.891000107973814,3.7024331092834473,0.8889759256412995,2.0
1654840,52347904,0.7660006444901228,4.162599563598633,0.8889636440698513,2.0
1655300,52367872,3.7440004785358907,4.4946088790893555,0.8889227067237745,2.0
1655380,52371456,3.5010004721581938,2.954317092895508,0.8889186130928538,2.0
1655660,52383744,4.157000114023686,4.393953323364258,0.8888940517032147,2.0
1655940,52397056,3.0890002918243407,4.425024509429932,0.8888653976063687,2.0
1656020,52400640,1.1950008257478475,4.539572238922119,0.8888572108912132,2.0
1656220,52409344,1.8530015768110752,4.167689323425293,0.8888408376871075,2.0
1656240,52410880,2.108001980111003,3.209103584289551,0.8888367444332068,2.0
1656580,52427264,6.08500017054379,3.104887008666992,0.8888039990805967,2.0
1656900,52442624,7.409000344127417,2.0737037658691406,0.8887753478866574,2.0
1656960,52445184,7.57200029656291,3.801675796508789,0.8887712549343476,2.0
1657100,52451328,4.889000842645764,3.861152410507202,0.8887589761905101,2.0
1657580,52474880,4.144000193923712,3.7893784046173096,0.8887098629114962,2.0
1657680,52479488,4.71000025972724,2.7992358207702637,0.8887016776288615,2.0
1658100,52496896,1.9470010616630316,4.5953874588012695,0.888664844789933,2.0
1658360,52508672,7.44600018016994,5.061563014984131,0.8886443827612689,2.0
1658400,52510208,5.8739995655417445,4.833171844482422,0.8886402904120744,2.0
1658620,52519936,3.280001643747091,3.3902814388275146,0.8886198289487891,2.0
1658940,52536832,3.5610012159496547,3.199061870574951,0.8885870915874935,2.0
1659060,52542464,2.4460015024244783,4.505338668823242,0.8885748153879491,2.0
1659480,52561408,7.168000195249915,3.953641891479492,0.8885379878069114,2.0
1659740,52573184,2.4400009746849536,3.610287666320801,0.8885134369341923,2.0
1659800,52575744,-0.43499868132174013,7.426433563232422,0.8885093451880243,2.0
1659920,52581376,3.785000428184867,3.19583797454834,0.8884970700625787,2.0
1659940,52582400,3.1480004277080296,3.19583797454834,0.8884970700625787,2.0
1660820,52621824,3.9290004043281077,4.940485954284668,0.8884152402266917,2.0
1661080,52634112,3.984001962915063,3.041182279586792,0.8883906927455667,2.0
1661260,52642304,8.57000022932887,3.997572422027588,0.8883743281349638,2.0
1661400,52649472,3.3399994291365145,3.657897472381592,0.8883620548748349,2.0
1661560,52657152,3.4540002517402173,3.999007225036621,0.8883456907917561,2.0
1661640,52660224,3.2100003959983585,6.124526023864746,0.8883415998180858,2.0
1662400,52696064,3.792000403404236,4.8754191398620605,0.8882679655135062,2.0
1662560,52703232,7.822000200673938,3.5361533164978027,0.8882556937228211,2.0
1662860,52717568,3.0390002881735563,5.133763313293457,0.8882270602038733,2.0
1662960,52721664,5.174000429511071,4.1607208251953125,0.8882188793679954,2.0
1663180,52729856,6.184001165926457,3.945847749710083,0.8882025179222826,2.0
1663420,52741632,1.6610016206651925,3.8165669441223145,0.8881779763188108,2.0
1663480,52744192,5.725001025423407,4.5283966064453125,0.8881738861174924,2.0
1663680,52752384,5.507001203894615,5.597754001617432,0.8881575255005782,2.0
1663940,52764672,5.484000386670232,5.819772243499756,0.8881329851402759,2.0
1664140,52773376,0.6570017296075821,5.150060176849365,0.8881125353579918,2.0
1664420,52786176,4.987000283524394,4.571813583374023,0.8880879962407959,2.0
1664900,52807168,2.290000373125076,4.157462120056152,0.8880470992188636,2.0
1665160,52819968,2.5390013836324217,5.134405136108398,0.8880225619097101,2.0
1665860,52851200,5.3400001822412015,4.561679363250732,0.8879571323998262,2.0
1665880,52852224,5.175000173896551,4.561679363250732,0.8879571323998262,2.0
1665980,52857344,-1.0769978994876146,3.4766135215759277,0.8879448649034295,2.0
1666000,52858368,-0.7989978025108576,3.4766135215759277,0.8879448649034295,2.0
1666080,52861952,1.049000667259097,4.114070892333984,0.8879366866666544,2.0
1666160,52865536,1.5680003861337901,4.700010299682617,0.8879285085052032,2.0
1666440,52878336,5.594000960960984,3.171812057495117,0.8879039744727868,2.0
1666740,52891648,5.54800038382411,4.811405658721924,0.8878794411182616,2.0
1666960,52902912,1.1180013263225554,4.008232116699219,0.8878549084416085,2.0
1667060,52907520,4.1580011699348685,5.013999938964844,0.8878467310333593,2.0
1667220,52914176,1.7540013325214385,5.862276554107666,0.8878344650622033,2.0
1667860,52942336,4.187001010254026,4.179749011993408,0.8877772261040686,2.0
1668020,52949504,6.267000093311071,4.5807905197143555,0.8877608727938348,2.0
1668400,52967424,4.042001024633646,4.002021312713623,0.8877281670770706,2.0
1668420,52968448,4.60400092549622,4.068421363830566,0.8877240789471955,2.0
1668460,52970496,2.7950015960633756,3.6467082500457764,0.8877199908361469,2.0
1668620,52977152,6.4880008148401975,4.127946853637695,0.8877077266159593,2.0
1669200,53001728,3.2660002856701613,4.910691738128662,0.8876586714295388,2.0
1669480,53014528,3.4250003480911255,3.633044719696045,0.8876341448528934,2.0
1669500,53015040,2.955000493526459,4.106720924377441,0.8876300571560057,2.0
1669620,53020160,4.698999927937985,4.88700008392334,0.8876218818187038,2.0
1669760,53027328,2.686001090630889,3.8560242652893066,0.8876055313699911,2.0
1669940,53037056,2.0020001942664383,3.973294496536255,0.8875891812224619,2.0
1670520,53062656,5.708000330328941,4.271702766418457,0.8875360453229747,2.0
1670540,53063168,5.857000225931406,4.271702766418457,0.8875360453229747,2.0
1671140,53090304,1.8510010763257743,3.9346165657043457,0.8874829126044902,2.0
1671260,53095936,6.059000775516033,4.311333179473877,0.8874706516596368,2.0
1671420,53103616,4.021000716164708,3.1545615196228027,0.8874543039966608,2.0
1671600,53112832,1.2710018453747034,5.089930057525635,0.8874379566348172,2.0
1672360,53145600,4.095000705644488,3.90189790725708,0.887372570198655,2.0
1672820,53167104,4.18300225995481,4.123213291168213,0.8873276198184415,2.0
1673020,53176832,3.469000341296196,3.167675018310547,0.8873071885801657,2.0
1673100,53180416,1.970000388175249,3.0825581550598145,0.8873031023889638,2.0
1673260,53188096,4.399001730531454,4.98715877532959,0.887286757812331,2.0
1673740,53210624,3.1640009663999082,4.180838108062744,0.8872418117789947,2.0
1673800,53213696,4.492001512050629,3.999816417694092,0.8872336400175485,2.0
1674220,53234176,5.911000880897046,4.096644401550293,0.8871927823392681,2.0
1674240,53234688,4.275000958144664,4.096644401550293,0.8871927823392681,2.0
1674380,53241344,5.445000448524952,3.3833017349243164,0.8871805254026848,2.0
1674440,53243904,3.4480013136565684,5.043204307556152,0.887176439794787,2.0
1674460,53244928,3.780001106709242,4.978811264038086,0.8871723542057042,2.0
1674600,53251072,3.829001511335373,2.988909959793091,0.887160097551344,2.0
1674680,53254656,3.4690016082674267,6.497665882110596,0.88715192654251,2.0
1675080,53274112,4.011000547558069,3.606539726257324,0.8871151579340576,2.0
1675320,53285376,3.247000234723091,5.125912666320801,0.8870906463750375,2.0
1675640,53300736,1.0050010272115468,5.9170379638671875,0.8870620504121738,2.0
1675760,53305856,-0.34699836760759356,4.711441993713379,0.8870497952817062,2.0
1675780,53306880,-0.2729979498684406,4.711441993713379,0.8870497952817062,2.0
1675940,53313536,5.050001453757286,5.103640556335449,0.8870375403205485,2.0
1676760,53350912,4.6290001372992995,3.9428083896636963,0.8869599294981462,2.0
1676960,53359616,2.652001460045576,6.236212730407715,0.8869435912429334,2.0
1676980,53360640,1.1560014460980892,6.236212730407715,0.8869435912429334,2.0
1677260,53373440,2.0279998093098404,3.843170642852783,0.8869150000204905,2.0
1677500,53384192,2.7570004379749298,6.374884605407715,0.8868945782830272,2.0
1677520,53385216,0.5340010488033294,6.374884605407715,0.8868945782830272,2.0
1677760,53395968,3.4910005270689726,4.245800971984863,0.8868700728187641,2.0
1677960,53404672,3.0340018256008623,4.660403728485107,0.8868537362187573,2.0
1678080,53410304,1.3630010073632002,4.465473175048828,0.886841483966237,2.0
1678120,53411840,0.4990009969472885,4.465473175048828,0.886841483966237,2.0
1678480,53427712,3.7880001452565195,3.8616089820861816,0.886808812120385,2.0
1678700,53436416,6.769000176787376,4.626676559448242,0.8867924766488317,2.0
1679140,53457408,5.332000211924314,4.077580451965332,0.886747555653599,2.0
1679220,53460992,6.296000295802951,4.665501594543457,0.886743472039596,2.0
1679580,53476352,1.042001267671585,4.388842582702637,0.8867108038045702,2.0
1679720,53483520,3.761000725850463,5.050558567047119,0.8866985535267204,2.0
1679740,53484544,3.3300005622953175,5.238590240478516,0.8866944701383801,2.0
1679840,53488640,2.6800006423145533,4.846280097961426,0.8866863034181134,2.0
1679960,53494784,5.721000658422708,4.670988082885742,0.8866740534787467,2.0
1680180,53504512,3.701999943256378,3.3246045112609863,0.8866536372892189,2.0
1680260,53508096,1.5440012550354003,2.8738834857940674,0.886649554107725,2.0
1680720,53528064,2.67000083938241,5.109157562255859,0.8866087233269755,2.0
1680840,53534208,1.7629999358206987,4.555940628051758,0.8865964744594099,2.0
1680860,53535232,1.7030002057552338,4.467860698699951,0.88659239154116,2.0
1681240,53553152,2.4710022774338722,3.3603403568267822,0.8865597288720429,2.0
1681360,53558272,3.327000109255314,3.6045899391174316,0.8865474806813561,2.0
1681380,53559296,2.4820000600814818,3.6045899391174316,0.8865474806813561,2.0
1681760,53576704,8.210000171512366,2.965310573577881,0.8865107371245692,2.0
1682040,53588992,3.6170005675405266,4.632122993469238,0.8864862422660827,2.0
1682200,53595648,6.363000276833772,3.885335922241211,0.8864739950906438,2.0
1682400,53604352,2.3020011322200298,4.306868553161621,0.8864576657865912,2.0
1683180,53640704,2.8490006706118582,4.93509578704834,0.886384187640602,2.0
1683300,53645824,5.363000909611583,3.13108491897583,0.8863719418750902,2.0
1683480,53652480,4.913000463470817,4.046797752380371,0.8863596962787588,2.0
1683860,53670400,3.564000782072544,3.19600248336792,0.8863229605048226,2.0
1684160,53684736,6.851001027226448,4.109145164489746,0.8862943892888284,2.0
1684320,53692416,0.7810014235973358,2.830540180206299,0.886282144763918,2.0
1684440,53698560,4.016001568436622,3.9951820373535156,0.8862699004081709,2.0
1684520,53702656,4.393000466004014,3.6806623935699463,0.8862617375983178,2.0
1685020,53725184,1.6120003186911345,3.9886741638183594,0.8862168434879841,2.0
1685060,53727232,2.4210003699362277,4.604610443115234,0.8862127623179954,2.0
1685140,53730816,3.3890003523230554,5.192891597747803,0.8862046000344012,2.0
1685160,53731840,2.46000105202198,5.182681560516357,0.8862005189207955,2.0
1685340,53740032,6.757000971361995,4.77551794052124,0.8861841946543139,2.0
1685500,53747200,4.018000839278102,4.978955268859863,0.8861719516517881,2.0
1685520,53748224,3.539000846967101,5.022133827209473,0.8861678706885334,2.0
1686300,53783552,3.9800005480647087,4.914902687072754,0.8860984971885373,2.0
1686760,53804544,2.374002080634236,7.042213439941406,0.8860576917843125,2.0
1687300,53829120,3.735999224036932,4.673696041107178,0.8860087277796669,2.0
1687360,53831680,3.923998611047864,4.141177177429199,0.8860046475680842,2.0
1687500,53838336,3.1250001453608274,4.484320640563965,0.885988326909653,2.0
1687840,53855232,1.9250015267729759,3.234910488128662,0.8859556864946896,2.0
1687900,53858304,3.2420015129446984,6.055335998535156,0.8859516065273705,2.0
1689440,53925888,3.6040011414140465,4.793956756591797,0.8858169781458958,2.0
1689540,53930496,3.2070006995648144,4.341917991638184,0.8858047402166186,2.0
1689700,53937664,6.060000164657831,3.270930528640747,0.8857925024564134,2.0
1689820,53942784,3.6160003006458283,5.063479423522949,0.8857802648652779,2.0
1690320,53963776,4.574000950008631,2.8934481143951416,0.8857394741158556,2.0
1690420,53968384,2.735000309497118,3.8986072540283203,0.8857313161913868,2.0
1690660,53980160,2.6050006184726953,4.637826919555664,0.8857068428687991,2.0
1690940,53993472,2.0100015122443438,5.323458671569824,0.8856823702224249,2.0
1691060,53999104,5.646000450700521,3.644211530685425,0.885670134152812,2.0
1691460,54020096,1.157000661045313,3.9352192878723145,0.8856293484749799,2.0
1691480,54021120,2.037000690549612,5.077775955200195,0.8856252700104994,2.0
1691580,54025216,2.6300006871670485,3.7052884101867676,0.8856171131378844,2.0
1691620,54027264,2.2530011855065823,4.720754623413086,0.8856130347297496,2.0
1691660,54029312,3.6120014694333076,3.5705132484436035,0.8856089563403966,2.0
1691860,54036992,5.042001176103949,3.856074810028076,0.8855926429708,2.0
1691880,54038016,3.644001665338874,3.856074810028076,0.8855926429708,2.0
1692040,54045184,4.483000621497631,6.078980445861816,0.885576329901704,2.0
1692340,54057984,2.8500003454834224,3.977754592895508,0.8855518608614864,2.0
1692420,54062080,1.974000301733613,4.71872615814209,0.8855437046649915,2.0
1692660,54073344,3.154001240208745,2.7816901206970215,0.8855233145024072,2.0
1692820,54080512,5.98700046390295,4.89038610458374,0.885507002710377,2.0
1693120,54092800,3.9879999534785746,4.106328964233398,0.8854825355857141,2.0
1693440,54108672,3.3100006018579005,4.973387718200684,0.8854499138044483,2.0
1693460,54109696,3.0650006543844937,4.973387718200684,0.8854499138044483,2.0
1693620,54116864,2.927002469971776,4.768577575683594,0.8854336033644965,2.0
1694000,54134784,5.621000293418765,6.553542137145996,0.8854009833859271,2.0
1694140,54141440,3.6280003624409436,2.758634567260742,0.8853846738472987,2.0
1694240,54146048,2.47600130289793,3.136674404144287,0.8853765191906461,2.0
1694360,54151680,2.7490006966143845,2.847501039505005,0.8853642873464921,2.0
